"date","open","high","low","volume","close"
2014-05-12,157.910004,159.949997,157.910004,2256100,159.550003
2014-05-13,159.559998,160.899994,159.130005,1901500,160.279999
2014-05-14,160.199997,160.889999,159.279999,2128700,159.449997
2014-05-15,158.690002,158.960007,155.919998,2769300,156.639999
2014-05-16,155.610001,156.970001,154.839996,2845600,156.429993
2014-05-19,156.25,157.990005,156.009995,1618000,157.669998
2014-05-20,157.479996,157.910004,155.610001,2034900,156.350006
2014-05-21,157.160004,159.75,157.130005,4226300,159.350006
2014-05-22,158.949997,160.300003,158.649994,1645100,159.850006
2014-05-23,159.910004,160.479996,159.509995,1210200,160.160004
2014-05-27,161.119995,163.429993,160.580002,3248800,161.770004
2014-05-28,160.910004,161.610001,159.779999,1855200,161.190002
2014-05-29,161.139999,162,159.619995,1779200,160.740005
2014-05-30,160.419998,160.639999,159.160004,2206300,159.809998
2014-06-02,159.779999,160.199997,157.910004,2162500,160.029999
2014-06-03,159.850006,161.929993,159.279999,2408600,161.800003
2014-06-04,161.440002,162.729996,160.860001,2098400,162.389999
2014-06-05,162.720001,163.429993,161.559998,1859600,162.580002
2014-06-06,162.899994,166.259995,162.899994,3478100,166.190002
2014-06-09,166.039993,166.860001,165.639999,2377500,166
2014-06-10,165.860001,167.259995,165.479996,1684500,166.360001
2014-06-11,165.089996,166.160004,164.690002,2004100,165.429993
2014-06-12,165.759995,166.649994,165.020004,2309900,165.960007
2014-06-13,166.169998,167.070007,165.419998,1761100,165.889999
2014-06-16,165.520004,166.529999,164.449997,1756400,165.850006
2014-06-17,165.639999,168.75,165.449997,2450000,168.220001
2014-06-18,167.889999,170.100006,167.289993,2873200,169.860001
2014-06-19,170,170.160004,168.929993,2306900,169.729996
2014-06-20,170.320007,171.080002,169.419998,4688200,169.839996
2014-06-23,170.179993,170.619995,169.210007,1738500,170.240005
2014-06-24,169.550003,170.550003,167.949997,1608000,168.229996
2014-06-25,167.820007,169.020004,167.399994,1601200,168.380005
2014-06-26,167,168.110001,166.369995,2131200,168.009995
2014-06-27,167.25,167.649994,166.369995,3111200,166.779999
2014-06-30,166.869995,167.910004,166.369995,1885200,167.440002
2014-07-01,166.350006,168.270004,166.059998,2947800,166.809998
2014-07-02,167,167.809998,166.570007,1877600,166.889999
2014-07-03,167.830002,169.899994,167.720001,1801200,169.460007
2014-07-07,168.970001,168.970001,166.899994,1774000,167.779999
2014-07-08,166.740005,166.779999,163.729996,2422200,164.910004
2014-07-09,165.240005,165.330002,163.630005,1943800,164.669998
2014-07-10,162.220001,163.779999,161.529999,2204100,163.419998
2014-07-11,163.020004,165.139999,162.380005,2293300,164.800003
2014-07-14,167.179993,167.720001,166.460007,3007700,167
2014-07-15,169.699997,170.149994,167.149994,4802300,169.169998
2014-07-16,169.199997,170.990005,169,3295100,170.470001
2014-07-17,170.210007,171.600006,168.919998,3815500,170.139999
2014-07-18,170.410004,171.789993,169.649994,2558600,171.470001
2014-07-21,170.169998,172.100006,170.050003,2227400,171.720001
2014-07-22,172.380005,175.380005,172.380005,3849500,175.020004
2014-07-23,175.210007,177.220001,174.630005,3436100,176.820007
2014-07-24,176.800003,177.320007,175.610001,2012800,176.259995
2014-07-25,175.910004,176.460007,174.720001,2114900,175.399994
2014-07-28,175,176.460007,174.669998,2303400,175.949997
2014-07-29,176.169998,177.110001,175.449997,3055600,175.539993
2014-07-30,175.960007,177.479996,175.360001,2345600,175.759995
2014-07-31,174.440002,175.270004,172.789993,3797600,172.869995
2014-08-01,172.380005,172.759995,169.399994,3140000,170.25
2014-08-04,170.570007,171.889999,170.050003,2103900,171.690002
2014-08-05,171.300003,171.770004,168.889999,2746200,169.419998
2014-08-06,168.149994,170.850006,168.020004,1711700,169.740005
2014-08-07,170.300003,171.070007,168.740005,1920900,169.100006
2014-08-08,169.350006,172.490005,168.679993,2250900,172.259995
2014-08-11,172.75,173.410004,171.619995,2098000,172.460007
2014-08-12,171.779999,173.110001,171.380005,1362900,172.330002
2014-08-13,172.399994,172.889999,171.270004,1708200,172.369995
2014-08-14,172.800003,173.100006,171.690002,1431400,172.729996
2014-08-15,172.839996,174.600006,171.440002,2446000,171.899994
2014-08-18,173.25,174.630005,172.699997,1877700,174.550003
2014-08-19,174.910004,175.100006,173.630005,1916100,173.960007
2014-08-20,173.270004,174.179993,172.600006,1755100,174.029999
2014-08-21,174.240005,175.919998,173.440002,2075200,175.149994
2014-08-22,175.350006,176.979996,174.830002,2682000,175.470001
2014-08-25,176.710007,179.860001,176.460007,3063500,177.869995
2014-08-26,178.470001,179.149994,177.809998,3110600,177.899994
2014-08-27,178.360001,178.360001,177.009995,2073700,177.809998
2014-08-28,177.050003,177.75,175.889999,1961800,177.649994
2014-08-29,178.320007,179.5,177.850006,2560600,179.110001
2014-09-02,179.259995,180.220001,178.380005,1986300,179.770004
2014-09-03,180.479996,182.070007,179.429993,2397700,179.600006
2014-09-04,179.929993,181.600006,179.550003,1678500,180.080002
2014-09-05,179.580002,179.910004,177.880005,2562800,179.75
2014-09-08,179.580002,180.919998,179.220001,1746400,180.110001
2014-09-09,177.929993,178.639999,176.619995,2598500,177.399994
2014-09-10,178.330002,180.179993,178.119995,2457800,179.869995
2014-09-11,178.770004,181.440002,178.5,1905300,181
2014-09-12,180.630005,183.470001,180.630005,3358600,183.169998
2014-09-15,182.910004,184.399994,182.509995,2308000,183.979996
2014-09-16,183.899994,184.559998,182.800003,2137600,184.039993
2014-09-17,183.820007,185.770004,183.460007,2820300,184.820007
2014-09-18,185.830002,188.429993,185.5,3566600,187.889999
2014-09-19,188.259995,188.580002,185.880005,5442900,186.199997
2014-09-22,186,186.949997,185.100006,1826100,185.289993
2014-09-23,184.570007,186.860001,184.570007,1977600,185.089996
2014-09-24,185.259995,188.119995,184.470001,2834200,187.809998
2014-09-25,187.460007,187.800003,183.460007,3074600,184.089996
2014-09-26,184.75,185.600006,183.220001,1932500,185.119995
2014-09-29,183.110001,184.559998,182.199997,1745400,183.830002
2014-09-30,184.410004,184.990005,182.679993,2037700,183.570007
2014-10-01,183.190002,183.850006,180.330002,4196300,180.699997
2014-10-02,180.600006,183.429993,180.589996,2782600,182.880005
2014-10-03,184.610001,188.539993,184.570007,3271400,188.070007
2014-10-06,189.070007,189.5,187.149994,1934800,187.479996
2014-10-07,186.559998,186.559998,183.619995,2927100,183.800003
2014-10-08,184.029999,187,182.149994,3154500,186.639999
2014-10-09,185.820007,186.169998,180.75,4892900,181.270004
2014-10-10,181.570007,182.949997,180.059998,4405600,180.380005
2014-10-13,181,183.190002,178.5,3436500,178.770004
2014-10-14,179.479996,181.789993,177.770004,3557200,178.699997
2014-10-15,176.490005,177.949997,171.520004,6330500,177.240005
2014-10-16,172.020004,176.289993,171.259995,7797500,172.580002
2014-10-17,175.800003,177.539993,175.100006,4951000,176.910004
2014-10-20,176.220001,178,175.820007,2307900,177.839996
2014-10-21,179.220001,180.360001,178.360001,2649500,180.179993
2014-10-22,180.550003,180.800003,176.830002,3088300,176.830002
2014-10-23,178.800003,181.100006,178.710007,3397000,180.059998
2014-10-24,180.270004,183.490005,180.009995,2900900,183.350006
2014-10-27,182.860001,184.160004,182.309998,2383700,183.910004
2014-10-28,184.160004,186.320007,183.199997,3027700,186.320007
2014-10-29,186.089996,187.309998,185.389999,3379000,186.080002
2014-10-30,185.479996,187.100006,185.169998,2794800,186.970001
2014-10-31,189.240005,190,188.119995,3357000,189.990005
2014-11-03,190.350006,191.979996,189.75,2298100,190.830002
2014-11-04,190.470001,190.970001,188.820007,2027300,190.270004
2014-11-05,191.580002,191.869995,189.610001,3141100,189.839996
2014-11-06,190.380005,191.440002,189.779999,1915400,191
2014-11-07,191.25,191.479996,189.300003,1981400,190.710007
2014-11-10,190.509995,191.869995,190.509995,1553900,191.800003
2014-11-11,191.809998,192.679993,190.529999,1620100,191.880005
2014-11-12,190.660004,190.889999,189.330002,2322200,190.179993
2014-11-13,190.839996,191.190002,189.199997,1749600,190.240005
2014-11-14,190.360001,190.839996,189.619995,1691600,189.979996
2014-11-17,189.520004,191.190002,189.220001,1593400,189.929993
2014-11-18,189.619995,190.660004,189.589996,1810300,189.639999
2014-11-19,189.710007,189.990005,188.190002,2260100,189.190002
2014-11-20,187.820007,189.860001,187.550003,2850000,189.75
2014-11-21,191.520004,191.660004,189.369995,2367900,189.589996
2014-11-24,190.139999,190.889999,189.669998,2028800,190.070007
2014-11-25,190.5,190.5,188.199997,3677900,188.860001
2014-11-26,189.919998,189.919998,187.729996,2024000,188.520004
2014-11-28,188.399994,189.490005,188.119995,1195200,188.410004
2014-12-01,188,188.619995,185.589996,2469000,188.199997
2014-12-02,189.309998,190.940002,188.809998,3116100,190.190002
2014-12-03,189.75,191.820007,189.330002,3049600,190.949997
2014-12-04,190.779999,192.339996,189.960007,3123400,191.949997
2014-12-05,192.720001,196.929993,192.539993,3625500,195.449997
2014-12-08,195.449997,198.059998,194.509995,2715000,196.619995
2014-12-09,193.690002,197.220001,192.899994,4568400,196.889999
2014-12-10,195.479996,195.990005,191.600006,6506700,192
2014-12-11,193,194.940002,192.5,3179500,193.539993
2014-12-12,191.710007,192.639999,188.070007,3838900,188.820007
2014-12-15,190.240005,190.809998,185.410004,4729100,185.539993
2014-12-16,183.960007,186.929993,182.399994,4181900,183.309998
2014-12-17,184.110001,186.5,183.630005,5074800,185.029999
2014-12-18,188,191.660004,187.809998,4209600,191.610001
2014-12-19,192.259995,195,192.029999,4798200,193.279999
2014-12-22,193.919998,194.5,192.759995,3056400,194.440002
2014-12-23,195.339996,196.100006,194.729996,2346100,195.5
2014-12-24,196.610001,196.75,195.009995,694200,195.889999
2014-12-26,196.089996,196.490005,195.399994,1016300,195.449997
2014-12-29,195.570007,196.960007,194.820007,1219900,196.190002
2014-12-30,195.5,196.5,194.580002,1136200,195.710007
2014-12-31,196.649994,196.830002,193.770004,1566800,193.830002
2015-01-02,195.300003,195.729996,192.699997,1877700,194.410004
2015-01-05,193.059998,194.039993,187.479996,3413200,188.339996
2015-01-06,188.300003,188.660004,183.929993,3429200,184.529999
2015-01-07,186.850006,187.990005,185.770004,1896800,187.279999
2015-01-08,189.350006,190.820007,189.25,1962500,190.270004
2015-01-09,190.479996,191.309998,186.960007,1967900,187.350006
2015-01-12,187.360001,187.529999,184.110001,2084200,185.070007
2015-01-13,186.580002,189.380005,183.369995,2739600,184.929993
2015-01-14,181.179993,182.509995,178.100006,5204700,180.229996
2015-01-15,180.229996,181.600006,177.5,3146000,178.490005
2015-01-16,176.729996,180.100006,174.059998,5124100,177.229996
2015-01-20,177.570007,178.330002,174.229996,3606600,175.630005
2015-01-21,174.550003,178.389999,172.820007,3737000,177.149994
2015-01-22,178.809998,182.589996,177.25,6228200,182.039993
2015-01-23,181.429993,182.979996,180.419998,3093900,180.490005
2015-01-26,178.720001,180.990005,178.059998,2736500,180.419998
2015-01-27,177.240005,178.639999,176.300003,3335600,176.490005
2015-01-28,177.729996,177.970001,172.970001,3017300,173.050003
2015-01-29,173.179993,176.300003,173.070007,2421400,175.990005
2015-01-30,174.130005,175.690002,172.320007,3037400,172.410004
2015-02-02,172.990005,175.600006,172.259995,2975300,175.490005
2015-02-03,176.009995,180.479996,175.910004,3737700,180.240005
2015-02-04,178.720001,180.710007,178.529999,2980500,178.779999
2015-02-05,179.440002,181.600006,179.229996,2434400,180.770004
2015-02-06,182.050003,184.619995,181.139999,3224100,183.429993
2015-02-09,181.690002,182.949997,181.149994,2421900,182.220001
2015-02-10,183.350006,184.800003,182.350006,2556300,184.559998
2015-02-11,184.070007,188.190002,183.75,4079600,187.649994
2015-02-12,188.25,190,187.399994,3086700,189.779999
2015-02-13,189.869995,191.330002,188.339996,2720400,189
2015-02-17,188.779999,190.630005,188.309998,2123300,190.020004
2015-02-18,189.539993,190.039993,187.820007,1668700,188.669998
2015-02-19,187.679993,189.850006,187.270004,1470400,189.110001
2015-02-20,188.350006,191.639999,187.050003,2317100,191.509995
2015-02-23,190.740005,190.740005,189.270004,1691100,190.309998
2015-02-24,190.029999,193.279999,189.679993,2610100,192.220001
2015-02-25,191.550003,192.449997,190.460007,2775700,191.720001
2015-02-26,190.509995,192.470001,190,2449300,192.199997
2015-02-27,191.190002,192.5,189.789993,2572400,189.789993
2015-03-02,190,191.919998,189.779999,1659400,191.789993
2015-03-03,190.699997,192.869995,190.570007,1487800,191.270004
2015-03-04,190.350006,190.820007,188.979996,1615500,189.669998
2015-03-05,190.130005,190.720001,189.070007,1330100,190.080002
2015-03-06,187.580002,191.399994,186.580002,4103600,186.910004
2015-03-09,187.300003,188.789993,186.570007,2233700,187.929993
2015-03-10,185.589996,186.139999,182.710007,2755200,182.710007
2015-03-11,183.300003,185.839996,183.009995,2098600,184.179993
2015-03-12,185.940002,190,185.940002,3114800,189.949997
2015-03-13,188.869995,189.740005,186.160004,3095100,189.339996
2015-03-16,190.039993,192.490005,189.899994,2127700,191.899994
2015-03-17,190.970001,191.240005,188.800003,1872600,190.570007
2015-03-18,189.669998,193.039993,189.199997,2788400,192.320007
2015-03-19,191.759995,191.759995,189.089996,2097100,189.970001
2015-03-20,190.470001,193.919998,189.899994,3473800,193.130005
2015-03-23,193.270004,194.25,191.960007,1580100,191.960007
2015-03-24,191.940002,192.509995,191.160004,1799100,191.279999
2015-03-25,191.080002,191.229996,187.350006,2542000,187.350006
2015-03-26,186.520004,187.970001,185.020004,2377200,187.240005
2015-03-27,187.190002,188.479996,186.270004,1530300,188.059998
2015-03-30,189.240005,192,189.190002,2403800,191.020004
2015-03-31,190.339996,190.550003,187.970001,2146600,187.970001
2015-04-01,187.940002,192.330002,186.960007,4025100,192.229996
2015-04-02,191.729996,192.729996,190.850006,2296300,191.550003
2015-04-06,190.179993,192.639999,188.949997,1997000,192.050003
2015-04-07,192.520004,193.639999,192.240005,1778000,192.389999
2015-04-08,193.039993,193.850006,192.199997,1997300,192.559998
2015-04-09,192.860001,195.089996,192.410004,1986500,194.889999
2015-04-10,194.649994,195.860001,194.089996,1764800,195.639999
2015-04-13,195.320007,197.380005,194.770004,2196100,195.580002
2015-04-14,196.979996,198.490005,195.710007,3261800,197.720001
2015-04-15,198.210007,202.139999,197.389999,5066100,201.100006
2015-04-16,202.699997,202.869995,198.699997,5976900,200.210007
2015-04-17,197.839996,198.25,195.649994,4578400,197.350006
2015-04-20,199.070007,199.600006,197.919998,2524300,198.100006
2015-04-21,198.970001,199.5,196.580002,1868300,196.839996
2015-04-22,197.910004,199.160004,196.570007,1938100,198.320007
2015-04-23,198.160004,200.490005,197.600006,2053400,199.309998
2015-04-24,199,199.100006,197.449997,1445700,197.990005
2015-04-27,198.759995,199.309998,196.369995,1767100,196.520004
2015-04-28,196.199997,197.610001,194.399994,1909400,197.490005
2015-04-29,195.789993,199.729996,195.479996,2480600,198.559998
2015-04-30,198.399994,199.75,195.399994,2732800,196.419998
2015-05-01,198.449997,198.570007,196.830002,2029500,197.529999
2015-05-04,198.259995,199.720001,197.899994,1581600,199.300003
2015-05-05,198.309998,200.389999,196.720001,2287500,197.289993
2015-05-06,197.75,198.589996,194.009995,2433700,196.25
2015-05-07,196.259995,197.949997,194.809998,1795300,197.389999
2015-05-08,199.100006,201.339996,199.100006,3192500,200.5
2015-05-11,200.289993,201.949997,200.289993,1966700,201.729996
2015-05-12,200.479996,201.039993,198.070007,2247500,200.529999
2015-05-13,200.470001,201.75,199.850006,2143300,201.429993
2015-05-14,202.330002,202.880005,201.429993,1957000,202.619995
2015-05-15,202.550003,202.970001,201.820007,1742900,202.970001
2015-05-18,202.649994,205.179993,202.639999,2154300,204.660004
2015-05-19,204.990005,206.199997,204.550003,2370100,205.399994
2015-05-20,205.169998,205.960007,204.149994,1831200,205.080002
2015-05-21,204.600006,205.210007,204.179993,2225000,204.949997
2015-05-22,204.660004,208.259995,204.630005,3040400,207.800003
2015-05-26,207.520004,207.520004,205,3336300,206.380005
2015-05-27,206.889999,209.679993,205.869995,3011500,209.059998
2015-05-28,208.080002,208.589996,207.279999,3084900,208.479996
2015-05-29,208.229996,208.270004,205.619995,2245300,206.190002
2015-06-01,207.320007,208.820007,206.889999,2088200,207.809998
2015-06-02,206.850006,207.839996,205.649994,2228100,206.429993
2015-06-03,207.520004,210.169998,206.770004,2417000,208.289993
2015-06-04,207.600006,210.059998,207,3462500,208.869995
2015-06-05,210.699997,211.940002,208.550003,3225100,210.449997
2015-06-08,211.149994,211.699997,209.449997,2171300,209.789993
2015-06-09,210,210.440002,207.619995,2278800,209.020004
2015-06-10,209.720001,213.399994,209.360001,2677300,213.130005
2015-06-11,213.169998,214.610001,212.869995,2024100,213.940002
2015-06-12,213.479996,214.009995,212.009995,2006200,213.059998
2015-06-15,210.889999,212.339996,210.380005,1903800,211.759995
2015-06-16,211.850006,213.570007,211.130005,1954200,213.559998
2015-06-17,213.589996,214.5,212.570007,1778400,212.929993
2015-06-18,213.449997,215.009995,212.009995,2167200,214.600006
2015-06-19,214.119995,215,213.190002,4163400,213.190002
2015-06-22,215.059998,216.809998,215,2006100,216.509995
2015-06-23,216.919998,218.770004,216.639999,2735600,218.399994
2015-06-24,216.199997,217,213.699997,3945200,214.429993
2015-06-25,215.149994,215.800003,212.490005,2434700,212.820007
2015-06-26,213.619995,214.610001,212.550003,2762600,213.169998
2015-06-29,210.139999,211.220001,207.649994,3292800,207.649994
2015-06-30,209.889999,210.789993,208.149994,4167300,208.789993
2015-07-01,211.630005,212.490005,208.949997,2820300,209.940002
2015-07-02,209.940002,210.630005,208.5,1816600,209.199997
2015-07-06,206.710007,208.529999,206.259995,2816800,208.039993
2015-07-07,207.979996,208.970001,203.199997,3304200,208.210007
2015-07-08,206.300003,206.789993,203.699997,2185100,204.059998
2015-07-09,207.130005,207.550003,204.440002,2256200,204.809998
2015-07-10,207.720001,207.979996,206.179993,1840600,207.190002
2015-07-13,209.440002,210.309998,208.649994,2041700,210.119995
2015-07-14,210.009995,212.759995,209.699997,2090700,212.160004
2015-07-15,213.539993,213.610001,211.429993,2536700,212.960007
2015-07-16,211.389999,214.139999,209.320007,4405200,211.179993
2015-07-17,210.759995,212.800003,209.789993,2849000,212.460007
2015-07-20,212.679993,214,211.210007,2175400,212.389999
2015-07-21,211.979996,212.800003,210.75,1985300,211.5
2015-07-22,211.800003,213.720001,211.75,2301300,213.25
2015-07-23,213.660004,214.610001,210.699997,2192700,211.050003
2015-07-24,211.449997,211.449997,206.899994,2453900,207.350006
2015-07-27,205.449997,205.839996,203.5,2910500,205.020004
2015-07-28,207.139999,207.179993,204.600006,2018100,206.240005
2015-07-29,206.570007,208.130005,205.669998,1987300,206.839996
2015-07-30,206.029999,207.350006,205.100006,1342900,207.199997
2015-07-31,207.399994,207.470001,204.899994,1644000,205.070007
2015-08-03,205.75,205.949997,202.839996,2075500,204.690002
2015-08-04,205.009995,207.149994,204.800003,1451500,205.169998
2015-08-05,206.940002,207.779999,204.929993,1535500,205.699997
2015-08-06,206,206.699997,204.300003,1485800,205.089996
2015-08-07,205.300003,206.639999,202.320007,1691100,203.440002
2015-08-10,204.589996,206.570007,204.339996,1640300,205.970001
2015-08-11,203.5,203.919998,200.660004,2434300,201.699997
2015-08-12,199.899994,201.550003,196.580002,2771900,201.130005
2015-08-13,200.720001,201.949997,199.580002,3353600,200.740005
2015-08-14,200.830002,202.550003,200.740005,3559900,202.020004
2015-08-17,201.009995,202.860001,199.779999,1600700,202.570007
2015-08-18,202.119995,203.100006,201.179993,1665400,201.179993
2015-08-19,200.020004,202.75,199.139999,2721400,200.949997
2015-08-20,198.429993,199.220001,196.75,3140000,196.75
2015-08-21,193.660004,194.600006,187.580002,5406200,187.740005
2015-08-24,178.460007,186.889999,172.100006,7183600,179.460007
2015-08-25,185.889999,187.330002,177.710007,7204800,178.220001
2015-08-26,183.039993,185.059998,179.110001,5561800,184.399994
2015-08-27,186.809998,189.860001,185.429993,3798500,189.210007
2015-08-28,187.589996,188.850006,186.259995,2413100,187.75
2015-08-31,187.690002,190.25,187.179993,2844000,188.600006
2015-09-01,184.240005,186.470001,181.080002,5494500,182.119995
2015-09-02,184.869995,185.820007,182.509995,3043800,184.509995
2015-09-03,185,187.889999,184.279999,2902200,185.059998
2015-09-04,182.259995,182.830002,179.130005,4295600,180.380005
2015-09-08,183.910004,186.309998,183.649994,3060100,185.880005
2015-09-09,189.550003,191.75,185.259995,4740000,185.679993
2015-09-10,185.449997,187.820007,184.770004,3042600,185.910004
2015-09-11,185.429993,185.820007,183.320007,2536800,185.270004
2015-09-14,185.600006,185.860001,183.300003,2746000,183.940002
2015-09-15,184.779999,188.020004,184.190002,3067800,187.449997
2015-09-16,187.960007,189.300003,186.589996,2717800,188.639999
2015-09-17,188.449997,190.570007,186,3712600,186.449997
2015-09-18,183.199997,183.380005,180.550003,6475500,180.940002
2015-09-21,183.300003,184.410004,181.699997,2947200,183.350006
2015-09-22,180.889999,181,178.009995,4166900,179.720001
2015-09-23,179.809998,180.190002,177.75,2732600,179.410004
2015-09-24,177.660004,177.979996,174.820007,3910000,176.910004
2015-09-25,179.199997,181.110001,178.160004,3026500,179.830002
2015-09-28,178.460007,178.460007,172.75,3898500,173.020004
2015-09-29,173.009995,173.300003,167.490005,4419100,171.860001
2015-09-30,174.580002,175.080002,172.160004,2913500,173.759995
2015-10-01,174.399994,176.169998,173.039993,3613000,176.020004
2015-10-02,172.139999,177.100006,169.869995,4469900,177.009995
2015-10-05,178.229996,181.059998,177.830002,3411900,180.699997
2015-10-06,180.199997,181.279999,179.470001,1859100,180.320007
2015-10-07,181.800003,183.789993,180.539993,2572200,182.229996
2015-10-08,181.179993,182.470001,179.75,3253400,181.070007
2015-10-09,180.960007,182.289993,178.210007,3334900,179.190002
2015-10-12,180.800003,181.199997,179.009995,3059800,180.229996
2015-10-13,179.570007,183.139999,179.5,2918800,180.970001
2015-10-14,180.729996,182.220001,179.139999,3252000,179.509995
2015-10-15,176.729996,185.75,175.759995,5720100,184.960007
2015-10-16,185.119995,186.649994,183.630005,2977500,185.179993
2015-10-19,183.479996,186.5,183.149994,2665700,185.740005
2015-10-20,185.199997,185.970001,183.899994,2724900,185.509995
2015-10-21,186.220001,186.220001,179.550003,3613800,179.699997
2015-10-22,180.229996,184.190002,180.199997,2609600,183.559998
2015-10-23,185.160004,186.360001,184.429993,2935700,185.5
2015-10-26,187.100006,188,186.619995,2573700,187.009995
2015-10-27,186,186.830002,184.5,1932300,186.309998
2015-10-28,186.710007,191.479996,186.169998,3231900,191.320007
2015-10-29,191,191.960007,189.330002,3064700,189.889999
2015-10-30,189.759995,190.089996,187.240005,2791600,187.5
2015-11-02,188.320007,190.429993,187.679993,2531500,189.679993
2015-11-03,189.25,191.869995,189.050003,2443200,190.690002
2015-11-04,191,192.889999,190.309998,2167700,191.649994
2015-11-05,192.539993,193.279999,191,2186300,192.020004
2015-11-06,196,199.470001,195.899994,4270800,199.169998
2015-11-09,199.039993,199.899994,196.320007,2604400,196.759995
2015-11-10,196.580002,198.220001,195.279999,2149900,197.809998
2015-11-11,198.289993,198.929993,196.729996,1637500,197.389999
2015-11-12,196.190002,196.190002,192.259995,3166900,192.770004
2015-11-13,192.630005,193.380005,190.059998,2484000,190.389999
2015-11-16,189.990005,192.160004,188.009995,4626600,192.160004
2015-11-17,192.669998,193,190.320007,1783800,190.570007
2015-11-18,191.050003,194.050003,191.009995,2509200,193.660004
2015-11-19,193.820007,194.210007,191.669998,1835800,193.029999
2015-11-20,193,193.490005,191.110001,2932100,191.470001
2015-11-23,191.300003,191.490005,188.520004,2671700,189.190002
2015-11-24,188.020004,189.800003,186.559998,2679400,188.669998
2015-11-25,188.990005,189.770004,188.149994,1495600,189.149994
2015-11-27,189.160004,191.190002,188.850006,1092700,190.470001
2015-11-30,190.5,191.080002,189.240005,3415000,190.020004
2015-12-01,191.220001,193.149994,190.009995,4140900,193.070007
2015-12-02,193.300003,193.839996,189.800003,1817200,190.259995
2015-12-03,190.660004,191.649994,184.729996,3599000,185.199997
2015-12-04,185.610001,190.619995,184.75,3517200,189.990005
2015-12-07,190,190.119995,185,3499900,185.490005
2015-12-08,183.919998,184.470001,181.839996,2663800,182.919998
2015-12-09,182.020004,184.850006,179.830002,3907500,180.710007
2015-12-10,180.990005,183.929993,180.309998,2188000,182.110001
2015-12-11,179.679993,180.149994,175.470001,3750100,176.559998
2015-12-14,176.669998,178.630005,172.899994,5052300,176.399994
2015-12-15,178.979996,183.279999,178.850006,3398700,182.009995
2015-12-16,184.009995,186.880005,181.679993,3191700,186.210007
2015-12-17,186.880005,187.889999,182.610001,2807900,182.610001
2015-12-18,181.199997,181.899994,175.389999,6740800,175.490005
2015-12-21,177.5,178.149994,175.830002,2472900,177.75
2015-12-22,178.899994,180.690002,177.050003,2291200,180.050003
2015-12-23,180.699997,183,180.460007,2367900,182.949997
2015-12-24,182.270004,183.169998,182.020004,1107600,182.470001
2015-12-28,181.770004,181.929993,179.839996,1718000,181.619995
2015-12-29,182.820007,184.179993,182.5,1848900,183.529999
2015-12-30,183.279999,183.529999,181.839996,1514300,182.009995
2015-12-31,181.160004,182.889999,180.029999,1773900,180.229996
2016-01-04,175.789993,177.190002,173.759995,3745500,177.139999
2016-01-05,176.710007,177.5,172.919998,4521600,174.089996
2016-01-06,171.309998,172.020004,169.100006,5539400,169.839996
2016-01-07,166.669998,169.5,163.600006,5687900,164.619995
2016-01-08,166.75,168.419998,163.630005,4929800,163.940002
2016-01-11,165,166.460007,163.339996,4375300,165.729996
2016-01-12,166.889999,168.179993,163.300003,4441300,165.710007
2016-01-13,166.460007,167.100006,157.919998,5252500,158.990005
2016-01-14,160.300003,162.509995,156.759995,4272500,161.389999
2016-01-15,156.699997,157.990005,153.809998,6237200,155.610001
2016-01-19,157.559998,158.759995,155.279999,5860600,156.820007
2016-01-20,154.100006,158.369995,151.649994,9369100,153.75
2016-01-21,153.970001,155.160004,151.490005,5738800,151.649994
2016-01-22,154.580002,156.990005,153.860001,5583800,156.860001
2016-01-25,156.399994,156.529999,151.119995,5051700,151.119995
2016-01-26,151.119995,156.100006,151.119995,5235200,154.449997
2016-01-27,153.589996,158.429993,153.190002,5153100,153.720001
2016-01-28,155.009995,158.050003,152.529999,4292900,157.059998
2016-01-29,158.639999,161.589996,157.779999,4887900,161.559998
2016-02-01,160.410004,161,158.449997,2963500,159.649994
2016-02-02,157,157,150.160004,6316200,151.699997
2016-02-03,152.5,153.839996,147.009995,5893200,152.679993
2016-02-04,152.300003,157.949997,152.009995,4566600,156.490005
2016-02-05,157.570007,159.699997,155.690002,4596100,156.470001
2016-02-08,153.830002,153.830002,145.25,8680000,149.25
2016-02-09,145.520004,149.949997,145.100006,6805400,148.25
2016-02-10,150,153.380005,147.210007,7609600,147.229996
2016-02-11,143.410004,144.410004,139.050003,10252200,140.690002
2016-02-12,143.75,146.509995,143.699997,9009300,146.130005
2016-02-16,149.600006,150.479996,147.449997,10198000,149.020004
2016-02-17,150.800003,151.869995,150.309998,5578800,150.940002
2016-02-18,151.25,152,147.369995,5895500,147.729996
2016-02-19,147,147.729996,145.429993,5257300,146.910004
2016-02-22,149.199997,149.990005,148.229996,4287900,148.789993
2016-02-23,148,148.050003,144.050003,4249600,144.910004
2016-02-24,143.080002,145.639999,140.259995,5714700,145.559998
2016-02-25,146,149.070007,145.229996,4297300,148.25
2016-02-26,149.720001,151.970001,149.009995,5924500,150.25
2016-02-29,149.75,150.289993,148.320007,5506400,149.529999
2016-03-01,150.949997,154.770004,150.679993,6490400,154.649994
2016-03-02,154.75,155.410004,153.449997,5047500,154.199997
2016-03-03,154,155.660004,153.360001,3612300,155.330002
2016-03-04,156.369995,158.850006,155.289993,5256700,156.839996
2016-03-07,156,156.369995,154.410004,2771900,155.350006
